Geneid	CO2-0-04percent_Lane1-S1_CO2-adaptation	CO2-0-04percent_Lane2-S2_CO2-adaptation	CO2-0-04percent_Lane2-S3_CO2-adaptation	CO2-0-04percent_Lane2-S4_CO2-adaptation	CO2-30percent_Lane1-S14_CO2-adaptation	CO2-30percent_Lane1-S16_CO2-adaptation	CO2-30percent_Lane2-S13_CO2-adaptation	CO2-30percent_Lane2-S15_CO2-adaptation	CO2-4percent_Lane1-S6_CO2-adaptation	CO2-4percent_Lane1-S7_CO2-adaptation	CO2-4percent_Lane2-S5_CO2-adaptation	CO2-4percent_Lane2-S8_CO2-adaptation	CO2-8percent_Lane1-S12_CO2-adaptation	CO2-8percent_Lane2-S10_CO2-adaptation	CO2-8percent_Lane2-S11_CO2-adaptation	CO2-8percent_Lane2-S9_CO2-adaptation
K09942_upstream.fna.motif.h2_1;High-power	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644
K21703_upstream.fna.motif.h2_1;High-power	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644
K02110_downstream.fna.motif.h1_5;High-covariation	3.931823119334482	2.8064068316833644	2.8064068316833644	4.485828572787739	4.34425469502229	4.043907173482964	5.094821609805879	5.84022360103747	4.991577445824542	5.8994115413762565	5.6492936812565535	4.424824957117661	4.2140454363065025	5.190364627881202	5.864999251550608	5.651496290782855
Candidate_RF01343_CRISPR-DR33	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644
Candidate_RF01701_Cyano-1	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	4.129496196850265	2.8064068316833644	2.8064068316833644	2.8064068316833644	2.8064068316833644	3.530843171231029	2.8064068316833644	2.8064068316833644	3.952990844228657
Candidate_RF02514_5_ureB_sRNA	3.612019913439068	4.560145409397125	4.013814914889478	3.8696700835467817	4.284049657114015	4.444422518834462	4.35325945356464	4.552737585904433	4.349896333252522	4.579285991917954	4.8015662617161725	4.362000295187068	4.62123665989902	4.025879557658085	4.713075443632272	4.2963303972355344
Candidate_RF02701_PsrR1	4.5274308502569705	4.796801768778529	4.470425768256144	5.928005537716718	6.6967229499671594	5.733007198614036	6.6854208824058565	8.320849506285315	4.859265538244352	5.0493779640463945	4.8015662617161725	4.791099844483919	4.129165541842213	4.741143716393332	5.2514432418279995	5.928647690744564
gene-SYNPCC7002_RS00010	9.073731616295348	9.238662082486089	9.361468731461112	9.296185084646249	9.206616268268462	9.0322076275306	9.23228931058482	9.152238536469318	8.91837654500719	9.181826172980925	9.277099773847214	9.352254214287369	8.94550249759896	9.080922236915498	9.10039918427922	9.01656154197196
gene-SYNPCC7002_RS00015	9.219021775303212	9.319976712129733	9.46049805689745	9.373155723811708	9.031125603200572	8.65201835139711	8.917447112952903	9.038568205238105	9.128084041443495	8.970612112987638	8.693388738961048	8.766357997007583	8.969033062555532	9.189748207227415	9.15377608452018	9.000254431890058
gene-SYNPCC7002_RS00025	7.059484462728158	7.110215956709017	7.177546803624246	7.328709200567594	5.952919055554481	6.270125006286752	6.428405611129652	6.6395958294638495	6.3266987993897255	6.218639542799495	6.734218329924969	6.491017305775044	5.502508036373972	6.29143047429041	6.5883191335936955	6.551293194100698
gene-SYNPCC7002_RS00030	7.664693371135264	7.895970793714383	8.207097348204377	8.129939313078715	6.4892286568098605	6.432344770657172	6.766115676973273	7.048934937482761	6.94954926845501	6.856860659155975	6.773611782074127	7.232572641886579	6.731916669926369	7.111188629498498	6.982228163237183	6.655436197275642
gene-SYNPCC7002_RS00035	6.606372637626563	6.937239817402652	7.055824057915535	6.9949335983685215	7.046661039104323	6.854025781233368	6.8670837060967855	6.916674097574944	7.114834946448499	7.093549755357085	7.234761739310886	7.22472716612619	6.979341325223426	7.124991538507464	7.024642026498733	6.704792347202034
gene-SYNPCC7002_RS00040	8.878225814552279	8.744702666149804	8.674189262616224	8.756743510505927	9.431539658661809	9.112833496911277	9.013843897077402	8.994636326627996	9.806947497503547	9.65358679442383	9.76469338841634	9.636681128001204	9.5623089873185	9.36242427968805	9.60426673864825	9.4669327785508
gene-SYNPCC7002_RS00045	9.097512575973294	9.071311461424962	8.91052853224826	8.919580039920627	9.111135369987588	9.145722025901739	9.174580641604864	9.136153133019636	9.183733063533065	9.206381842876645	9.064204070830918	9.16447605512192	9.076443566853039	9.108908197307487	9.263800679785492	9.149676123497747
gene-SYNPCC7002_RS00050	7.164779982611082	6.51227456903807	6.968531861934381	6.836142864089634	6.78539726964372	6.671709011962551	6.585130996192531	6.407719900805291	7.151107045838387	6.511074299707329	6.707340078374972	6.928726502401961	6.792021042757175	6.58005983984532	6.470183435024508	6.914970358892918
gene-SYNPCC7002_RS00055	10.951691426543464	10.927777197877322	11.016450080723809	10.989510021736471	10.965342575706405	11.198907796165507	11.115499757618837	11.013407151873917	9.588510050548317	9.678372498356463	9.564886564379462	10.015853842356254	9.947649715535247	10.15919823246582	9.813212390759045	10.003699709107995
gene-SYNPCC7002_RS00060	9.553701595411606	9.308215562797802	9.97026209960898	9.657433421041969	9.01701052579897	9.027173266047091	8.994517337126005	8.91516605681077	7.808028232052787	7.99453490430542	8.339587681380204	8.494062062385265	7.964379279607862	7.723096681439429	7.809846119043881	8.235239642349285
gene-SYNPCC7002_RS16035	10.449682371214083	10.661615896660898	11.13611183335059	11.121488108586169	9.756791360650725	9.65830761851096	9.54471554324005	9.803903722746579	8.373045723095723	8.67225367887897	8.488532958556283	8.50703430494212	8.667252268790586	8.431625144420453	8.289242539379522	8.571845365053957
gene-SYNPCC7002_RS00070	11.679508030314624	11.900254063990586	12.339958220245213	12.159783149819372	10.754293577313785	10.727245216224864	10.820971393291666	10.743939593198263	9.568581911774038	9.594041481788683	9.831277257222226	10.082345293811795	9.91167783627724	9.686412752155514	9.79041484398527	10.008598853682331
gene-SYNPCC7002_RS00075	11.138059263089835	10.96570143845032	11.308462185883686	11.058352894549564	10.696643833994049	10.614305641217463	10.756063818338871	10.704491149993267	10.464787540245029	10.250443793132984	10.234177315437496	10.341386952318299	10.314034385340173	10.374765862540592	10.283794485459358	10.273006178923573
gene-SYNPCC7002_RS00080	8.74904100243692	8.602653973741917	8.960265240879373	8.688868151348284	9.107333734919822	9.117578025270307	9.101620804411848	9.015304516553122	8.535895690850404	8.295601521462116	8.616343366564841	8.560900062105132	8.615171098670244	8.184375869562137	8.468504254742532	8.466555972554833
gene-SYNPCC7002_RS00085	8.25722517889026	8.0940216092104	8.346021417916397	8.391473469660808	7.246966569507291	7.2152774818378775	7.357684993243354	7.59624307140168	7.343568440909782	7.100570962070164	7.076063097940272	7.022298074750713	7.020073555971482	7.0546099074570785	7.399521904579367	7.022535753142481
gene-SYNPCC7002_RS00090	8.752790243723453	8.770650218054104	8.91052853224826	9.06944379973717	7.63854183611106	7.49639687924578	7.625494839916858	7.4904196037582516	7.594458603152321	7.517157341003142	7.468258713301733	7.308757380554213	7.472712678323725	7.256179450203286	7.477829428397785	7.3867016996663475
gene-SYNPCC7002_RS00095	9.661324579850874	9.703425272581596	10.03059614138126	9.803631899091068	8.927134626416578	8.908989217281304	8.836024278691276	8.936996338708473	8.688373275958156	8.785250394410223	8.74694396509687	8.645454513210359	8.679983833083387	8.588965456410612	8.835223248010788	8.589396621936318
gene-SYNPCC7002_RS00100	9.962603226791556	9.919807999356122	9.94768136554025	9.843710620904691	9.56640890590718	9.700024800548542	9.584033140688588	9.640581035158561	9.245705720836158	9.252702445591702	9.226159863440357	9.535884172586222	9.286629605033703	9.15996166279424	9.013814223651568	9.238551433571276
gene-SYNPCC7002_RS00105	8.08940851508201	8.26202277154776	8.18794802040032	8.129939313078715	8.466005324977656	8.390979131647336	8.236977777849228	8.335015975660273	8.066858591263967	8.181285183149276	8.235680848119081	8.268859325037997	8.060052539840552	7.949070991482054	8.043902166394084	8.160867213993956
gene-SYNPCC7002_RS00110	10.234667201747126	10.113005327351846	10.234009276351161	10.245955172483484	11.362928588154297	11.307209177310147	11.316728183978862	11.399865875413004	10.92148138151998	10.76856624361896	10.764518329110528	10.956762550632355	10.830200325006679	10.87493157032997	10.875339634837788	10.835645562033996
gene-SYNPCC7002_RS00115	8.88165415899349	8.857957194170508	8.62284069489508	8.670215134564167	9.043115250232022	8.856026802648081	9.043700418541128	9.015304516553122	9.367969502696052	9.196609686279679	9.13871613806782	9.21672527978139	9.066782616326776	9.297030370348645	9.2166941533001	9.039086088913264
gene-SYNPCC7002_RS00120	10.367725148971989	10.413919781159535	10.5233120666169	10.658035654790101	10.380418535023873	10.18895616630392	10.350875491002933	10.646061369917192	10.598543689101813	10.39985202620385	10.019811073845682	10.356690872921156	10.248253633753851	10.615662706749934	10.531183015064917	10.262107079810749
gene-SYNPCC7002_RS00130	9.480987528179712	9.3717464034604685	9.133681295977121	9.218087775209801	10.195863974447803	10.110217902945337	10.209585379747061	10.348591388758335	10.392951799059718	10.396299364986639	10.110691872141263	10.435112697919452	10.139565735378282	10.234161104230187	10.178869547582092	9.93502171948586
gene-SYNPCC7002_RS00135	9.542917183848619	9.454102593356064	9.560623028917115	9.666871030756052	9.636662588253195	9.661559817137118	9.60056091135893	9.640581035158561	9.224635282502597	9.061357961055275	8.875735225664625	9.332354801306307	9.057056512915905	9.156613751512552	9.102868747480109	8.81873912219639
gene-SYNPCC7002_RS00140	8.095328988725775	8.39588955512018	8.256952056408682	8.362714948555558	7.3601100864415505	7.6874111771998646	7.826408380989429	7.376187449267632	7.142124577902217	7.013960146218726	7.499838610110634	7.415958869014004	7.714880778437615	7.178913143666823	7.358708512549729	7.601101263843482
gene-SYNPCC7002_RS00145	9.35594385477296	9.025355498880675	9.011976430847406	9.320308807743347	9.05500604243787	8.875766295312973	8.866719488665733	8.994636326627996	8.619002834115573	8.624453086153153	8.546321063259649	8.567106902760699	8.670445714757879	8.647388964332826	8.644968063545777	8.490108104898326
gene-SYNPCC7002_RS00150	9.323542808361813	9.2479267605853	9.285467550494813	9.376035652449234	8.878890429707154	8.833131474487448	8.980552340504294	8.933897886631621	8.89722484525198	8.916072699939257	8.808060536069224	8.824504918263997	8.847341873240634	8.89251369575197	9.029476559600916	8.84454600273387
gene-SYNPCC7002_RS00155	8.539282910949654	8.167502419319797	8.053337549129562	7.892988406161311	8.566359717362884	8.895239229693354	8.736491756977804	8.576716236141232	8.907839475002042	8.709384972118535	8.996727021242966	8.993007259003505	9.0149727937158	8.744258192215508	8.685080464240102	8.754072515643724
gene-SYNPCC7002_RS00160	12.653808630021938	12.802849662456708	12.728127077990944	12.894650697636587	13.014933651221035	12.804862258563395	12.939996714385897	13.064433724285237	13.12937656987528	12.999997909992835	12.875390900128101	13.105723435401222	13.021496427223052	13.42020103356414	13.265613065269537	12.971692627410153
gene-SYNPCC7002_RS16250	21.597498625259654	21.924865964668076	21.893934654360585	22.19280011725791	21.00715891175196	21.03547211944528	21.03000889468211	21.190636180735954	20.14360906312723	20.149216474677747	20.286433793974318	20.128778838184346	20.43074373311001	20.219139220389323	20.455181149244307	20.37728555340928
gene-SYNPCC7002_RS00165	11.098838581418379	11.235465112953786	11.321692967739803	11.353953479394807	11.144792360320572	11.122499077178425	11.089065341763758	11.250372230361121	11.299411732476837	11.344158377063177	11.291470585012398	11.246898871474052	11.213401122980503	11.245622410013995	11.370465495316889	11.253900468830327
gene-SYNPCC7002_RS00170	9.614709407839944	9.786299169965785	9.384070277410354	9.52098612153143	10.646450199481643	10.563927554844227	10.494369158401577	10.47545550848497	10.872206935252999	10.8601300517947	10.825673916446931	10.593199980177577	10.987583248682622	10.67184732494848	10.93752751809202	10.950417487360507
gene-SYNPCC7002_RS00175	11.16643927836166	11.239340713508918	10.920187384016971	11.036678530835024	12.116899374153775	12.106687004518939	12.055091501072502	12.219131642154053	12.49092940053869	12.519806213692474	12.471161676794956	12.240809761544035	12.511326619541817	12.55416134896349	12.531983030176113	12.521742379355375
gene-SYNPCC7002_RS00180	9.31342503032807	9.552093059697237	9.733388225481432	9.717702226927372	8.11467446200475	7.981124428953288	8.002690079953185	8.139009668264425	6.990188258248147	6.897779291393032	6.564799025139032	6.698441331987889	6.731916669926369	6.600018037321285	6.84689347289824	6.655436197275642
gene-SYNPCC7002_RS00185	10.75174256379609	10.613452621461212	10.155722791097412	10.197940804584446	11.962930941439515	12.006028649537965	12.012499287279663	11.930634592390136	11.82544606804862	11.950595002896366	11.860150249589818	11.778691573386817	11.962572642761394	11.89238211178103	11.944826713199772	11.97190246589451
gene-SYNPCC7002_RS00190	9.692886331896828	9.758480084752572	9.444458148799551	9.367378558208175	10.66402324745078	10.750337667852916	10.648024663456953	10.776297104350096	10.390116154576424	10.41045781583091	10.51444520823308	10.428311946910888	10.729719873518324	10.265576750229961	10.40680224551349	10.544395669547935
gene-SYNPCC7002_RS00195	8.499665460571196	8.379117780940163	8.135603028618629	8.436326015042862	9.597905410914116	9.572797829047836	9.468725959203784	9.820773500805128	9.394625804723153	9.65596577175081	9.46856398062809	9.345049789117395	9.687353257458618	9.627176785966968	9.784274153360327	9.435745907121248
gene-SYNPCC7002_RS00200	5.798164064399946	5.66224823271867	6.241338191738565	6.385897295194903	6.947794665329111	7.276072583666933	7.143330137815073	7.094158481583268	7.0490657419073175	7.265790774156432	7.167478466518475	6.743162032946139	7.428069725981432	7.218065792753435	7.1448422461593255	7.216129978593043
gene-SYNPCC7002_RS00205	15.540217762190284	15.790835995934417	15.668915879182995	15.885147619059648	15.47230044495361	15.315108675141008	15.357129323203829	15.491856833478007	14.78935128306013	14.787772578978831	14.700175255150208	14.775881650635203	14.720099073367807	14.896163273651466	14.887261315443013	14.760681672941669
gene-SYNPCC7002_RS00210	12.177821026020483	12.090769870090282	12.07198533179099	12.105295891482243	11.784607355124397	11.94328320831085	11.970731737202971	11.80189601268719	11.717611995293563	11.815076693175735	11.659253048943375	11.906527595934389	11.603672340070752	11.612906376986535	11.649140163606516	11.393403895404063
gene-SYNPCC7002_RS00215	9.485500342978886	9.593864312071602	9.3298017514599	9.567077571414393	12.632214009867688	12.574985106488386	12.504993773517645	12.693583908781475	12.340172636406805	12.162637905207092	12.201065044236977	12.309266738742728	12.562271010888296	12.584683787819085	12.455072652861709	12.532269920603342
gene-SYNPCC7002_RS00220	10.991892697953501	10.881903672710314	10.803480381833477	10.76516077986584	10.641859064722386	10.801351187353209	10.655953137453654	10.698114596647557	10.041884081589487	10.091684265953916	9.995130381509021	10.069289925042328	9.972436085237511	9.76984620565205	9.882397277663209	10.036050716610122
gene-SYNPCC7002_RS00225	8.517407758354631	8.030982314883229	7.648724763740662	7.908996230224672	8.760424195058128	8.753060543986626	8.380057496555843	8.568746929988562	8.870341331468659	8.802535603037256	8.623520116289507	8.538963237683605	8.899980295860763	8.96703709946236	8.826283690725509	8.522447738695107
gene-SYNPCC7002_RS00230	13.053321849231189	12.983536643505726	13.155274515569923	13.290385514466772	11.749066687131636	11.699315504784874	11.720719979726162	11.762713122547678	11.858987630411768	11.611366261304244	11.405116120830469	11.383253678626174	11.37524803828997	11.37655701915639	11.440956274375413	11.40954445005393
gene-SYNPCC7002_RS00235	10.747991523849059	10.56733049115714	10.568410633102134	10.582758894831276	9.653704102501466	9.99892419102455	9.918787023970427	9.534131658151567	9.951164668393691	9.686540653661314	9.95729907571304	9.74464479199785	9.985312467494412	9.624755993192537	9.438201117514028	9.779378635904779
gene-SYNPCC7002_RS00240	11.002951173518463	10.786593924601993	10.96209759367777	11.096389995834427	10.037094348715657	10.179912819467182	10.123255846441197	10.072523269683987	10.347873313419447	10.103933416931584	10.077115599528298	10.035006303579182	10.112825518774393	9.895655993053527	9.9607195386428	9.734740976413876
gene-SYNPCC7002_RS00245	14.425449067785117	14.358930274052897	14.465523373386839	14.500619160918456	13.346738580995517	13.440023290032283	13.44788612234924	13.414405665744871	13.507063305677184	13.307173786954005	13.10369315322488	13.184642777277135	13.111892893392758	13.145412877804645	12.965009851550585	12.977117861148594
gene-SYNPCC7002_RS00250	12.365163999767548	12.322157709639205	12.638156590238193	12.62525417615403	11.20160458010191	11.183154618416825	11.298835454452655	11.295119656825793	11.683663445404862	11.412227791696877	11.239300540268804	11.258447646838288	11.217772119882271	11.304279027957593	11.408887851904803	11.098683438197176
gene-SYNPCC7002_RS00255	11.067578931601492	11.178470283253557	10.971455202769524	10.900314022910244	12.279422121254788	12.27934918793467	12.15761707755713	12.150400089990473	11.726631535059116	11.60645496031819	11.798093862770653	11.928984052815538	11.870840901607533	11.725631577495362	11.758109897014403	11.726402571268231
gene-SYNPCC7002_RS00260	10.883235363962934	10.814919100888858	10.971455202769524	10.832748276119888	11.528766027777019	11.524601886457722	11.475483641838213	11.45222755685665	11.422007102117563	11.338986092289716	11.487541673673146	11.420568932579844	11.450532149509067	11.369345423705743	11.427229488892324	11.547216887198543
gene-SYNPCC7002_RS00265	10.785984993810649	10.729321265016749	10.554779484084273	10.431795297414173	11.63455959037889	11.583650770406555	11.639078006242007	11.639294865805006	12.113115182640932	12.07068542020549	12.047505154707371	11.826027930941589	12.107117298250493	12.142145975996222	12.121736695470624	12.052784475366538
gene-SYNPCC7002_RS00270	11.888157855872146	11.634354121667739	11.416550526885013	11.404188373051756	12.498396056051488	12.537200209241592	12.539926262369368	12.411248171984253	13.006546708878094	12.946711162157252	13.119320538311257	12.88834334950559	13.134609478332715	13.012388971772753	12.952400687649783	13.085995287002959
gene-SYNPCC7002_RS00275	7.477773413852303	7.227508087939783	7.531990303036724	7.860428872785825	7.517571394865557	7.451943801821659	7.366316962038618	7.730998411340352	7.246374596315944	7.043415205675189	6.773611782074127	7.013210947795188	7.14499191236461	7.256179450203286	7.246829137315956	6.672078342633715
gene-SYNPCC7002_RS00280	9.149627963275352	9.269315680074039	9.647256827812942	9.358669190296984	8.721159163882174	8.635570712264942	8.563651595866023	8.78020752507248	8.39585170463946	8.200978788790636	8.456738525734849	8.624776228409653	8.346310236076445	8.298177587605888	8.401860504929484	8.471297282651436
gene-SYNPCC7002_RS00285	9.03114737399634	9.226215871398356	9.37563614615356	9.30225394684182	8.489567108791588	8.425835152225671	8.540989493263682	8.503355102475076	7.93288698302384	8.18787966778808	8.290826555211384	8.454429888458066	8.238530719008466	8.060810280776744	8.373497503687723	8.189927996831223
gene-SYNPCC7002_RS00290	14.16394758536882	14.462197074639151	14.624630013552327	14.713158637737571	12.922645830472266	12.762519339110302	12.859890546975654	12.935039439817382	12.532454121998384	12.337502988638681	12.356352999234307	12.652132792142211	12.386089379170768	12.461572139304314	12.431201194002526	12.298255053342515
gene-SYNPCC7002_RS00295	11.925998703919468	12.095908946319373	12.090139418635465	12.194453640749524	11.980959321251095	11.96153777607562	11.9579619771026	12.042722144860713	11.964733675449967	11.8678480522957	11.80402637285614	11.686943982370293	11.947189884826932	11.917815394261176	11.99420815921193	12.005373346375228
gene-SYNPCC7002_RS00300	10.438089153753426	10.497849546025465	10.712656001975407	10.791283124513017	10.377265325285396	10.252878004129824	10.365991834324378	10.406729316604602	10.49237303542215	10.451433475485816	10.155928495151933	9.976768769716518	10.306871796260433	10.422931059888358	10.338250409209845	10.348366540723674
gene-SYNPCC7002_RS00305	7.892651127834167	6.937239817402652	6.843203427090281	6.836142864089634	8.971727502909106	8.903504944663235	9.051736965199915	8.918304974038643	9.571922446169653	9.384791159586134	9.699986537792947	9.477782890564272	9.402528121992107	9.281745346751055	9.486280504930104	9.574372545157733
gene-SYNPCC7002_RS00310	9.673241309931251	9.676233500132511	9.793716567584509	9.967249473360095	9.653704102501466	9.572797829047836	9.749617980365981	9.800505962906364	9.237314447017898	9.293003168763391	9.021384024115893	9.17467207834842	9.345742654436927	9.33602956829521	9.200643765023896	9.418669431149555
gene-SYNPCC7002_RS00315	10.14338161859635	10.18550793325152	10.425931237243155	10.315107132130997	10.204785408550201	10.318214341722674	10.089827372711447	10.092109771916276	9.681128949926405	9.742458211277608	9.6428720665252	9.914864995441425	9.90897722584009	9.684089435219844	9.753172361991579	9.700836804511502
gene-SYNPCC7002_RS00320	11.690298351075231	11.627864153928371	11.478899916648352	11.576811803560085	11.70037988984521	11.702081701931801	11.719879789471557	11.714334443235428	11.602287555892865	11.576002837648655	11.404595623970655	11.588963034351444	11.46485298530957	11.642522485699832	11.478520515758607	11.367578797550728
gene-SYNPCC7002_RS00325	11.258298325295888	10.96570143845032	11.17793807807135	11.224934944123225	9.70491124836487	9.740569345159194	9.806130162124346	9.696492439130575	10.017591445483186	10.14769585646778	10.167019429119541	10.200811547833238	10.033220584853957	9.752210966109324	10.02982619583246	9.9315864577948485
gene-SYNPCC7002_RS00330	8.573607092505407	8.704884269232918	8.632313847939704	8.362714948555558	8.657583352982753	8.567837049928785	8.74972735631869	8.469512168701238	8.310404443582543	8.421233199852805	8.511926898738269	8.594711678687554	8.427837939227539	8.375115924640099	8.575529829582699	8.490108104898326
gene-SYNPCC7002_RS00335	10.559692121158175	10.491363959414823	10.581914188868357	10.435940950900134	10.502655881214727	10.676710057276848	10.672549288822827	10.677888518887759	10.605894700258087	10.890751110306336	10.763706797946263	10.931133884614612	10.7289545061305	10.882043391073147	10.784434556611874	10.754370613027527
gene-SYNPCC7002_RS00340	8.349270621859649	8.5734673164269	8.584313104367784	8.43079517739487	8.457069415347107	8.437269011378952	8.510208341226196	8.325587150594586	8.20672819316072	8.510729462418755	8.42422699841442	8.385854322978926	8.479735747828252	8.45362280879741	8.524853229621762	8.738425916614027
gene-SYNPCC7002_RS00345	7.899436058782772	7.4475429512127524	7.426909829891757	7.518182013442353	8.740925328617909	8.522039820875944	8.607934344470355	8.918304974038643	9.091307710440148	9.23848563394001	9.413745140274246	9.178730390483224	9.309337911343667	9.070285890490393	9.263800679785492	9.238551433571276
gene-SYNPCC7002_RS00350	8.922170877131963	8.46109079339057	8.418999072421132	8.203153660872276	9.69354709900818	10.018079682202659	9.905546291853138	9.712851828812807	10.041884081589487	10.096946643053258	10.03334228118634	10.181730501979976	10.121016443315197	9.97572019605273	9.788882120263988	10.050375288023599
gene-SYNPCC7002_RS00355	9.740859335119294	9.641506720498594	9.1633847516676	9.17904385693612	10.400748096295509	10.599121691412295	10.50220900024844	10.320399920214316	10.837934390076228	10.738578057067997	10.9014134593614	10.789060526796037	10.845110381045606	10.896162712037178	10.868825754253706	10.846630786179196
gene-SYNPCC7002_RS00360	7.412817083630551	7.479401577538747	7.371342463470301	6.8693400738423005	8.159441387918543	8.198335501572796	8.3147530422322	8.181447609920065	8.066858591263967	8.2332149496246	8.386753046443669	8.261221961983248	8.276757966080432	8.363543290940772	8.47995163202314	8.342652384958
gene-SYNPCC7002_RS00365	9.767043319871496	9.537056623704988	9.70897987950019	9.572109100726383	9.802174980988253	9.986011075679519	10.01782074236882	9.988421192865959	10.214242951730668	10.191810134741504	10.289353119400799	10.100640456401438	10.365172444210526	10.413145294094234	10.258546870695787	10.301230595053791
gene-SYNPCC7002_RS00370	12.188584915115667	12.143424684296784	11.532357026946116	11.736582268682982	12.925346947589839	12.975107257649746	12.952389338386121	12.938521270220951	13.516086710037644	13.526318927798837	13.505632867661792	13.509690442670124	13.434715324126149	13.533414319344875	13.527869699379579	13.377238665910998
gene-SYNPCC7002_RS16605	3.786963670833048	2.8064068316833644	2.8064068316833644	3.4294177611064875	3.91832323697999	4.043907173482964	3.982547022059832	4.2279134162074765	3.6793337574652236	3.567725586842768	3.980124673786845	3.772424441164536	4.036766035665497	3.6811446649176163	4.156037342291574	2.8064068316833644
gene-SYNPCC7002_RS00375	10.29117708935933	10.156286822470964	10.041299920808227	10.16001617406263	11.244199058355191	11.41229514090835	11.3556526453222	11.22967926408505	10.675087550038866	10.556393356219454	10.752297165873305	10.837347908660425	10.70112730774261	10.63863976685165	10.585161821645478	10.626360166677069
gene-SYNPCC7002_RS00380	10.259910045527485	10.453161486298132	10.308265127249708	10.307585254939802	11.693741260011839	11.69376714775267	11.675934838962501	11.644989199070668	11.024423970162243	11.078465552278246	10.950021721883674	11.090386968590796	10.873783733761174	10.828356037224072	10.977096491255667	10.862051376317396
gene-SYNPCC7002_RS00385	11.96287232329619	12.101881489453403	12.23470271409638	12.300945098881913	10.894878744114052	10.890664805472506	10.903947723766198	10.917078571983474	10.148644763439044	10.186060462194156	10.191364857745274	9.76907363438752	10.242902167191481	9.925465762893266	10.200935024180044	10.252502348505024
gene-SYNPCC7002_RS16340	10.969518150518994	11.051084902918456	11.188408513120661	11.275160854465417	10.00578728991471	10.051931339181985	10.042224500405803	10.064046955583189	9.226756232096216	9.24797906178097	9.317479915549667	8.941389016218281	9.235807153012752	8.835027352882156	9.182079049449568	9.260624863474709
gene-SYNPCC7002_RS00390	12.106742862962546	12.00686265456369	12.14616509542694	12.082118113011349	12.352089811605628	12.268726097824743	12.347186723353047	12.155728255503435	11.759228956499562	11.690658332072354	11.785755487761776	12.02536135514075	11.698203153873193	11.952009469819608	11.803217664207766	11.810158349719687
gene-SYNPCC7002_RS00395	10.133352138026419	10.114694235256596	10.785555006581081	10.703450576748041	8.745824820700342	8.722238726489481	8.866719488665733	8.716718838553655	9.446504547228983	9.491210368386698	9.301910578213416	9.1397074297522	9.200902535380127	9.256947303495695	9.400558013164726	9.20194560316207
gene-SYNPCC7002_RS17030	5.827343406052505	5.770908907436782	5.416216354459694	5.243074473692749	5.3637284863628105	5.359765414758815	6.233388897988447	4.86450794071337	5.44863844349158	5.0493779640463945	5.465548154509169	5.425054789047285	5.9502987287290114	4.886079372743244	5.548244720734466	5.166239229135568
gene-SYNPCC7002_RS17035	6.733789154745661	6.630932147290812	6.428229767279562	6.049835853740415	6.379301359442707	6.605377195397701	6.570211123402723	6.215418447480097	6.294457208243305	6.423867878196444	7.044249885892125	6.838948102297353	7.020073555971482	6.67717340348207	6.515638758419479	6.655436197275642
gene-SYNPCC7002_RS00405	9.06471167862116	8.83764419835488	9.156836648949533	8.943076690161158	8.7161749928809	8.550394471787587	8.604295623776126	8.631301026616743	8.920998826255207	8.853181763245018	9.056271556229472	8.68879103933272	8.618481872384315	8.872244920266628	8.765226948620313	8.908860515340878
gene-SYNPCC7002_RS00410	10.693451568344559	10.551207165825366	10.758782824492386	10.474069827853167	10.426907841346504	10.518019395252528	10.514858568524856	10.456151257907013	10.710373706479569	10.636874861985683	10.68958842040612	10.634409490236647	10.669565321550495	10.637439528302673	10.723161733598632	10.735779814076837
gene-SYNPCC7002_RS00415	10.933641661421614	11.066001142174022	11.185998994863196	11.149526791373495	10.953217523946106	10.916074826400333	11.057489414534848	11.115373568278619	11.300418900935837	11.285833048177432	11.273909422858898	11.00726371294752	11.078712221201432	11.26129106212998	11.510024288401588	11.205654293553874
gene-SYNPCC7002_RS00420	8.283388549542469	8.023804595252296	7.9660885912892665	8.081333743652234	8.18492723039748	8.437269011378952	8.17943554607508	8.316096237827443	7.948403038215089	8.316814102008458	8.056325008547493	8.141520983080826	8.135966934983331	8.298177587605888	8.397842656814435	8.044760350086712
